Timestamp,DeviceId,DeviceName,IpAddress,AccountSid,AccountUpn,AccountObjectId,AccountName,ApplicationId,ApplicationName,OSFamily,OSVersion,FileName,FolderPath,Category,AlertTitle,DetectorId,AlertId,IncidentId
2025-03-17T04:15:22.4912604-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,38476d8c-6824-4cf6-9f73-9347854bcd19,SysmonEvent
2025-03-17T04:15:22.5075041-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,5679ab24-993d-4026-a941-fe921d4bfa73,SysmonEvent
2025-03-17T04:15:22.5191246-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,87683a38-3a91-472e-89aa-44e6a0645551,SysmonEvent
2025-03-17T04:15:22.4881250-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,ff7c3cab-746d-4461-8ef0-b4c9f266f41f,SysmonEvent
2025-03-17T04:15:22.4752727-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,c9256f8c-be9e-44a2-aaa4-775b29b24130,SysmonEvent
2025-03-17T04:15:22.4807120-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,b48b6866-f77d-49f3-b2bf-914bf1261f3f,SysmonEvent
2025-03-17T04:15:22.5756558-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,dc7b7d07-b905-4b8d-be81-d2bb66ccd331,SysmonEvent
2025-03-17T04:15:22.7571144-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,82dfdba4-af28-4e8b-984d-0d52e50951df,SysmonEvent
2025-03-17T04:15:22.7877400-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,da280b77-ad18-46ed-befb-3b4449171055,SysmonEvent
2025-03-17T04:15:22.8034840-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,aa70f7b0-49fe-4c1c-89b4-bb43178f3012,SysmonEvent
2025-03-17T04:15:22.4947560-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,a212aac8-dcc2-4220-8ea4-02d632218d7c,SysmonEvent
2025-03-17T04:15:22.5360596-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,e49b86c9-fd24-4086-bfe3-2f043ed3e03a,SysmonEvent
2025-03-17T04:15:21.3145405-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,66cc2ba2-bc36-4d7c-abfc-ac72f13918ab,SysmonEvent
2025-03-17T04:15:21.5651429-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,f92a4637-cb78-4737-937f-d92da5e0b52d,SysmonEvent
2025-03-17T04:15:22.4334478-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,d27c3798-bb56-40cd-9063-f62c35a5fe37,SysmonEvent
2025-03-17T04:15:22.3970732-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,34a59d3b-ea04-4921-a522-72e6f0980b3d,SysmonEvent
2025-03-17T04:15:22.4247200-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,4c8b019a-bae9-48d5-bee5-4a2089378b2c,SysmonEvent
2025-03-17T04:15:22.4493956-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,141118ad-bf30-4e00-b304-2ba837d2aa32,SysmonEvent
2025-03-17T04:15:21.5396460-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,4d9859f7-271c-4251-843f-3ace01486877,SysmonEvent
2025-03-17T04:15:22.3587650-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,bde8d815-0008-4be9-8fc8-81d86664a4e4,SysmonEvent
2025-03-17T04:15:22.3970004-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,63f9937e-33e9-4c92-9ca0-56484615de82,SysmonEvent
2025-03-17T04:15:22.4018532-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,a8020411-cee2-4241-8ebe-0a6619897f6e,SysmonEvent
2025-03-17T04:15:22.4766804-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,14e22b13-6456-41e8-86b9-33a5a4f5f0c9,SysmonEvent
2025-03-17T04:15:22.4884877-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,b9159f6a-84a1-4184-94ee-f279b0b68c24,SysmonEvent
2025-03-17T04:15:22.4983068-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,3f535aad-7a25-4ea5-b650-3a5a14ae8043,SysmonEvent
2025-03-17T04:15:22.5110035-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,d3abc890-dcd1-410e-8fc0-441e5cc83944,SysmonEvent
2025-03-17T04:15:22.5229012-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,4f692e7d-600b-4e08-b7bb-a1bdd9ee507c,SysmonEvent
2025-03-17T04:15:22.5809290-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,dc8de242-3eea-48d2-8ac1-a49ccdeb1fa5,SysmonEvent
2025-03-17T04:15:22.7576456-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,5b291e4e-ec5c-477b-8380-f77b07afc0d6,SysmonEvent
2025-03-17T04:15:22.4906071-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,b47cdbdb-a67a-4470-80b3-410f2fdea8c0,SysmonEvent
2025-03-17T04:15:22.8065290-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,784e6c58-9ac3-4315-a224-61adcbffcc48,SysmonEvent
2025-03-17T04:15:22.8119604-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,6e01bcf4-eb28-42ba-a421-5f2405ed45c9,SysmonEvent
2025-03-17T04:15:22.8188504-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,18a0868d-c537-490b-885e-7adb45e3fc70,SysmonEvent
2025-03-17T04:15:22.5810697-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,279794f8-0c5a-4649-8450-ab114c2aa4ad,SysmonEvent
2025-03-17T04:15:22.4884359-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,ef81d339-13e1-4594-8460-adcc58595537,SysmonEvent
2025-03-17T04:15:22.4977229-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,f09cf6de-8a72-4350-8242-6353216b84ec,SysmonEvent
2025-03-17T04:15:22.5109358-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,f9ba291d-d412-46e5-8c77-24d5dedf1fc2,SysmonEvent
2025-03-17T04:15:22.8962525-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,bec7cbc1-f78f-49fa-a93a-7f6dba92af04,SysmonEvent
2025-03-17T04:15:22.9164024-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,e3f826be-ce1a-4098-8d87-d4982adf92da,SysmonEvent
2025-03-17T04:15:22.9560541-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,51f201ba-2cdc-4e6e-8dc8-74fec6227b6f,SysmonEvent
2025-03-17T04:15:22.4306340-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,84a0dabd-5392-49c0-811d-ac1654397c5b,SysmonEvent
2025-03-17T04:15:22.4754125-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,297145aa-fdab-495b-abb8-13b2fb06ab5b,SysmonEvent
2025-03-17T04:15:22.4807685-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,c96b6372-954f-4093-bb0f-0b9422b46bf5,SysmonEvent
2025-03-17T04:15:22.4908139-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,0ba58847-e827-47ab-ac47-034e6cedc94a,SysmonEvent
2025-03-17T04:15:22.5757586-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,f0be788b-78c3-43f6-965b-8bea6e02e954,SysmonEvent
2025-03-17T04:15:22.7572689-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,7e14b4d4-9a4a-4406-8bef-0b6e3474dd69,SysmonEvent
2025-03-17T04:15:22.7880607-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,d9c24a06-348b-407d-b516-5553d203e9f0,SysmonEvent
2025-03-17T04:15:22.8060968-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,a7df661a-9316-42f1-aa08-44875e711d53,SysmonEvent
2025-03-17T04:15:22.8103669-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,e65701c8-3c21-45e6-b574-6b255b362ec6,SysmonEvent
2025-03-17T04:15:22.8098356-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,a24dbc14-5bac-48f6-9998-e278802366f7,SysmonEvent
2025-03-17T04:15:22.8145154-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,a28449b1-26d1-476d-a62e-d35d1d7408a8,SysmonEvent
2025-03-17T04:15:22.4853198-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,929373b0-cd44-4710-a45f-ecd9f7f1be96,SysmonEvent
2025-03-17T04:15:22.9305690-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,d1cfd42d-a7a8-4534-821f-5b2ebf69ac72,SysmonEvent
2025-03-17T04:15:22.9159557-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,2dd2671b-d8bb-42de-91fc-6851a586b932,SysmonEvent
2025-03-17T04:15:22.9311297-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,2a73a103-45db-4609-81c8-67bf6b05f893,SysmonEvent
2025-03-17T04:15:22.5365402-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,585ec42e-5a5b-47bf-88dd-1c6ff4eacbb6,SysmonEvent
2025-03-17T04:15:22.6113909-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,97957064-40f4-4208-9f53-d009984d5c22,SysmonEvent
2025-03-17T04:15:22.7804775-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,b65b1d5d-8777-41ea-a4c0-9178584b58a4,SysmonEvent
2025-03-17T04:15:22.8029167-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,RegistryEvent,Microsoft-Windows-Sysmon/Operational,customFilebeat,99d4fc42-a84d-452b-a1fa-752d8b477859,SysmonEvent
